time,target_pnl,our_pnl,our_balance,ratio,coin,dir
2026-03-14 03:34:51,-5.7413e-06,-7.57968626964817e-10,975.2720863115633,0.000132020383356525,@142,Buy
2026-03-14 03:34:51,-2.5481e-06,-3.364011388306159e-10,975.2720863112269,0.00013202038335646793,@142,Buy
2026-03-14 03:34:51,-1.9493e-06,-2.573473332767421e-10,975.2720863109695,0.00013202038335645723,@142,Buy
2026-03-14 03:34:51,-4.6277e-06,-6.109507280588986e-10,975.2720863103585,0.0001320203833565051,@142,Buy
2026-03-14 03:34:51,-1.6121e-06,-2.1283006000893498e-10,975.2720863101457,0.0001320203833564512,@142,Buy
2026-03-14 03:34:51,-1.5833e-06,-2.0902787296826838e-10,975.2720863099366,0.0001320203833564507,@142,Buy
2026-03-14 03:34:51,-1.4255e-06,-1.8819505647461643e-10,975.2720863097485,0.00013202038335644788,@142,Buy
2026-03-14 03:34:51,-3.4847e-06,-4.600514298823422e-10,975.2720863092884,0.00013202038335648469,@142,Buy
2026-03-14 03:34:51,-1.4705e-06,-1.941359737256578e-10,975.2720863090942,0.0001320203833564487,@142,Buy
2026-03-14 03:34:51,-2.0153e-06,-2.6606067857827064e-10,975.2720863088282,0.00013202038335645842,@142,Buy
2026-03-14 03:34:51,-2.3849e-06,-3.148554122668334e-10,975.2720863085134,0.00013202038335646503,@142,Buy
2026-03-14 03:34:51,-4.8389e-06,-6.388334330238109e-10,975.2720863078746,0.0001320203833565089,@142,Buy
2026-03-14 03:34:51,-4.9067e-06,-6.477844150153882e-10,975.2720863072268,0.0001320203833565101,@142,Buy
2026-03-14 03:34:51,-3.2087e-06,-4.2361380407593657e-10,975.2720863068032,0.00013202038335647975,@142,Buy
2026-03-14 03:34:51,-2.8235e-06,-3.7275955240700126e-10,975.2720863064304,0.0001320203833564729,@142,Buy
2026-03-14 03:34:51,-3.4067e-06,-4.4975383998053165e-10,975.2720863059807,0.0001320203833564833,@142,Buy
2026-03-14 03:34:51,-4.883e-07,-6.446555319294534e-11,975.2720863059162,0.00013202038335643115,@142,Buy
2026-03-14 03:34:51,-5.9363e-06,-7.837126017193602e-10,975.2720863051325,0.00013202038335652851,@142,Buy
2026-03-14 03:38:38,-2.26744806,-0.0002993494540040976,975.2717869556784,0.00013202042387868305,@107,Sell
2026-03-14 03:38:38,-48.53357945,-0.006407463860937193,975.2653794918175,0.000132021250720612,@107,Sell
2026-03-14 03:38:38,-37.95746283,-0.0050111845425634466,975.2603683072749,0.0001320210617081291,@107,Sell
2026-03-14 03:38:38,-6.78005187,-0.0008951058685298121,975.2594732014064,0.00013202050451714494,@107,Sell
2026-03-14 03:39:00,-0.00427139,-5.639105455510942e-07,975.2594726374958,0.00013202038342345095,@107,Buy
2026-03-14 03:39:01,-0.00427139,-5.639105455510942e-07,975.2594720735852,0.00013202038342345095,@107,Buy
2026-03-14 03:39:01,-0.00427139,-5.63910545551094e-07,975.2594715096747,0.00013202038342345092,@107,Buy
2026-03-14 03:39:01,-0.00042719,-5.6397787565315296e-08,975.2594714532769,0.00013202038335474918,@107,Buy
2026-03-14 03:39:02,-0.00036299,-4.792207895352393e-08,975.2594714053548,0.00013202038335360185,@107,Buy
2026-03-14 03:43:33,18.72481,0.0024720503282275805,975.2619434556831,0.00013202004870690705,PUMP,Close Short
2026-03-14 03:43:33,18.812064999999997,0.0024835697082425555,975.2644270253913,0.00013202004714753834,PUMP,Close Short
2026-03-14 03:43:34,6.011680999999999,0.0007936637842914197,975.2652206891756,0.00013202027590808956,PUMP,Close Short
2026-03-14 03:43:34,15.890929000000002,0.0020979220253811294,975.2673186112011,0.00013202009935234932,PUMP,Close Short
2026-03-14 03:43:34,18.812064999999997,0.0024835697082481703,975.2698021809093,0.00013202004714783682,PUMP,Close Short
2026-03-14 03:43:34,1.5068929999999998,0.00019894055093724772,975.2700011214603,0.00013202035641365892,PUMP,Close Short
2026-03-14 03:44:57,-0.003282,-4.332908983270184e-07,975.2700006881694,0.00013202038340250408,HYPE,Open Short
2026-03-14 03:45:47,-25.426050999999998,-0.0033567685535165616,975.2666439196158,0.00013202083774301255,DOGE,Close Long
2026-03-14 03:45:48,-0.088937,-1.1741496974671954e-05,975.2666321781188,0.0001320203849317152,HYPE,Open Short
2026-03-14 03:47:44,-0.00399,-5.267613298202369e-07,975.2666316513574,0.00013202038341359322,HYPE,Open Short
2026-03-14 03:47:45,-0.009949,-1.3134707956413643e-06,975.2666303378867,0.0001320203835200889,HYPE,Open Short
2026-03-14 03:50:18,-6.7679e-06,-8.935007524230782e-10,975.2666303369932,0.00013202038334240727,@142,Buy
2026-03-14 03:50:18,-5.32319e-05,-7.027695844088893e-09,975.2666303299656,0.00013202038334323766,@142,Buy
2026-03-14 03:51:03,-0.030029,-3.964440107500889e-06,975.2666263655254,0.00013202038387894664,HYPE,Open Short
2026-03-14 03:51:04,-0.000272,-3.590954427042408e-08,975.2666263296159,0.00013202038334714735,HYPE,Open Short
2026-03-14 03:51:05,-0.019885,-2.625225329827952e-06,975.2666237043906,0.00013202038369765915,HYPE,Open Short
2026-03-14 03:51:05,-0.019823,-2.617040066016733e-06,975.2666210873505,0.00013202038369655112,HYPE,Open Short
2026-03-14 03:52:22,-0.218246,-2.8812921434159037e-05,975.2665922744291,0.00013202038724264837,HYPE,Open Short
2026-03-14 03:55:12,-0.26932,-3.5555730938015674e-05,975.2665567186981,0.00013202038815541243,HYPE,Open Short
2026-03-14 03:55:46,-7.49399007,-0.0009893604454616761,975.2655673582526,0.00013202051727053812,@107,Sell
2026-03-14 03:55:47,-0.126906,-1.6754179056240523e-05,975.2655506040736,0.00013202038561014077,HYPE,Open Short
2026-03-14 03:55:47,-0.000326,-4.303864497144025e-08,975.265550561035,0.00013202038334797622,HYPE,Open Short
2026-03-14 03:55:47,-0.010786,-1.423971856807553e-06,975.2655491370631,0.00013202038353491127,HYPE,Open Short
2026-03-14 03:55:47,-0.005604,-7.398422288106579e-07,975.2655483972209,0.00013202038344230156,HYPE,Open Short
2026-03-14 03:55:47,-0.005542,-7.316569650310946e-07,975.2655476655639,0.00013202038344119354,HYPE,Open Short
2026-03-14 03:55:47,-0.033953,-4.482488096218307e-06,975.2655431830758,0.00013202038394893848,HYPE,Open Short
2026-03-14 03:55:47,-0.053323,-7.03972295176804e-06,975.2655361433528,0.00013202038429510792,HYPE,Open Short
2026-03-14 03:55:47,-0.007058,-9.317998665191667e-07,975.265535211553,0.00013202038346828658,HYPE,Open Short
2026-03-14 03:55:47,-0.01209,-1.5961264372188267e-06,975.2655336154265,0.0001320203835582156,HYPE,Open Short
2026-03-14 03:55:47,-0.026736,-3.529696981810462e-06,975.2655300857296,0.00013202038381996043,HYPE,Open Short
2026-03-14 03:55:47,-0.009041,-1.1935962872571834e-06,975.2655288921333,0.00013202038350372563,HYPE,Open Short
2026-03-14 03:55:47,-0.005172,-6.828094231236535e-07,975.2655282093239,0.0001320203834345811,HYPE,Open Short
2026-03-14 03:55:47,-0.003119,-4.117715758180222e-07,975.2655277975523,0.00013202038339789107,HYPE,Open Short
2026-03-14 03:55:47,-0.015571,-2.0556893933536532e-06,975.2655257418629,0.000132020383620426,HYPE,Open Short
2026-03-14 03:55:47,-0.003921,-5.176519233593301e-07,975.265525224211,0.00013202038341222395,HYPE,Open Short
2026-03-14 03:55:47,-0.006371,-8.411018629982329e-07,975.2655243831092,0.00013202038345600894,HYPE,Open Short
2026-03-14 03:55:47,-0.02144,-2.8305170270707195e-06,975.2655215525922,0.0001320203837253134,HYPE,Open Short
2026-03-14 03:55:47,-0.004996,-6.59573835623453e-07,975.2655208930183,0.00013202038343143574,HYPE,Open Short
2026-03-14 03:55:47,-0.002352,-3.105119417196001e-07,975.2655205825064,0.00013202038338418372,HYPE,Open Short
2026-03-14 03:55:47,-0.068903,-9.096600558270952e-06,975.2655114859058,0.00013202038457354472,HYPE,Open Short
2026-03-14 03:59:43,-3.3449e-06,-4.4159498024135784e-10,975.2655114854642,0.0001320203833422099,@142,Buy
2026-03-14 03:59:43,-1.3157e-06,-1.7369921836329786e-10,975.2655114852905,0.00013202038334217365,@142,Buy
2026-03-14 03:59:43,-5.5109e-06,-7.27551130560798e-10,975.2655114845629,0.00013202038334224862,@142,Buy
2026-03-14 03:59:43,-5.5109e-06,-7.275511305607977e-10,975.2655114838353,0.0001320203833422486,@142,Buy
2026-03-14 03:59:43,-4.43171e-05,-5.8507605306475e-09,975.2655114779845,0.0001320203833429421,@142,Buy
2026-03-14 04:00:03,3.3574840000000004,0.0004432561232860684,975.2659547341078,0.0001320203233391636,SOL,Close Short
2026-03-14 04:02:39,-5.3921e-06,-7.118671090195801e-10,975.2659547333959,0.00013202038334221921,@142,Buy
2026-03-14 04:02:40,-5.3921e-06,-7.1186710901958e-10,975.265954732684,0.0001320203833422192,@142,Buy
2026-03-14 04:02:40,-5.3921e-06,-7.1186710901958e-10,975.2659547319721,0.0001320203833422192,@142,Buy
2026-03-14 04:02:40,-1.2e-06,-1.5842446001057312e-10,975.2659547318136,0.00013202038334214427,@142,Buy
2026-03-14 04:02:40,-9.995e-07,-1.3195437315046959e-10,975.2659547316816,0.00013202038334214066,@142,Buy
2026-03-14 04:02:40,-1.2e-06,-1.5842446001057307e-10,975.2659547315232,0.00013202038334214424,@142,Buy
2026-03-14 04:02:40,-5.3621e-06,-7.079064975193105e-10,975.2659547308152,0.00013202038334221862,@142,Buy
2026-03-14 04:03:14,-0.007158,-9.45001904878592e-07,975.2659537858133,0.00013202038347004638,HYPE,Open Short
2026-03-14 04:03:14,-0.00076,-1.0033549135033586e-07,975.2659536854778,0.00013202038335570506,HYPE,Open Short
2026-03-14 04:03:15,-0.00038,-5.0167745672587304e-08,975.2659536353101,0.00013202038334891395,HYPE,Open Short
2026-03-14 04:03:15,-0.005753,-7.595132659587229e-07,975.2659528757969,0.00013202038344493704,HYPE,Open Short
2026-03-14 04:03:16,-0.0003,-3.960611500424527e-08,975.2659528361908,0.00013202038334748424,HYPE,Open Short
2026-03-14 04:09:52,-0.03226,-4.2589775852157974e-06,975.2659485772132,0.00013202038391865463,HYPE,Open Short
2026-03-14 04:09:52,-0.03541,-4.674841796552965e-06,975.2659439023714,0.0001320203839749496,HYPE,Open Short
2026-03-14 04:09:52,-0.010295,-1.3591498484012927e-06,975.2659425432216,0.00013202038352610904,HYPE,Open Short
2026-03-14 04:09:53,-0.005939,-7.84069057299223e-07,975.2659417591526,0.00013202038344826115,HYPE,Open Short
2026-03-14 04:09:54,-0.000395,-5.214805142292691e-08,975.2659417070046,0.00013202038334918204,HYPE,Open Short
2026-03-14 04:10:01,-0.027832390000000002,-3.6744428109714134e-06,975.2659380325617,0.000132020383839527,@107,Sell
2026-03-14 04:10:03,-12.42977544,-0.001640986479571259,975.2642970460822,0.00013202060548016297,@107,Sell
2026-03-14 04:10:03,-6.15791827,-0.0008129714082775342,975.2634840746739,0.00013202049339273452,@107,Sell
2026-03-14 04:10:03,-1.75431089,-0.0002316048511995798,975.2632524698226,0.00013202041469376034,@107,Sell
2026-03-14 04:10:03,-5.72303704,-0.0007555581292464923,975.2624969116933,0.00013202048562077666,@107,Sell
2026-03-14 04:15:24,-0.005099,-6.731719351233236e-07,975.2624962385214,0.0001320203834326973,HYPE,Open Short
2026-03-14 04:15:24,-0.037087,-4.896239981570074e-06,975.2624913422815,0.0001320203840043701,HYPE,Open Short
2026-03-14 04:15:24,-0.004269,-5.635950168108614e-07,975.2624907786865,0.00013202038341786397,HYPE,Open Short
2026-03-14 04:15:24,-0.06612,-8.729187824676148e-06,975.2624820494987,0.00013202038452323273,HYPE,Open Short
2026-03-14 04:15:24,-0.014741,-1.9461124747215124e-06,975.2624801033862,0.00013202038360501407,HYPE,Open Short
2026-03-14 04:15:24,-0.016796,-2.217414363646664e-06,975.2624778859719,0.00013202038364173996,HYPE,Open Short
2026-03-14 04:15:24,-0.033823,-4.46532544620683e-06,975.2624734206464,0.00013202038394603761,HYPE,Open Short
2026-03-14 04:15:24,-0.005945,-7.848611795972694e-07,975.2624726357852,0.00013202038344781655,HYPE,Open Short
2026-03-14 04:15:24,-0.014891,-1.9659155323021834e-06,975.2624706698697,0.00013202038360769482,HYPE,Open Short
2026-03-14 04:15:24,-0.026536,-3.5032929049362853e-06,975.2624671665768,0.00013202038381580816,HYPE,Open Short
2026-03-14 04:15:24,-0.012041,-1.5896574384069601e-06,975.2624655769193,0.00013202038355676109,HYPE,Open Short
2026-03-14 04:15:24,-0.02868,-3.7863446089362942e-06,975.2624617905748,0.00013202038385412462,HYPE,Open Short
2026-03-14 04:15:24,-0.019214,-2.5366396521226904e-06,975.2624592539352,0.0001320203836849532,HYPE,Open Short
2026-03-14 04:15:24,-0.008486,-1.120324974323533e-06,975.2624581336102,0.000132020383493228,HYPE,Open Short
2026-03-14 04:15:24,-0.021798,-2.8777803245712394e-06,975.2624552558299,0.0001320203837311331,HYPE,Open Short
2026-03-14 04:15:24,-0.017723,-2.339797259576172e-06,975.2624529160327,0.00013202038365830684,HYPE,Open Short
2026-03-14 04:15:24,-0.003361,-4.437205086129008e-07,975.2624524723121,0.00013202038340163666,HYPE,Open Short
2026-03-14 04:15:24,-0.028318,-3.738553229797898e-06,975.2624487337589,0.00013202038384765513,HYPE,Open Short
2026-03-14 04:15:25,-0.008372,-1.1052746505882478e-06,975.2624476284842,0.00013202038349119063,HYPE,Open Short
2026-03-14 04:15:25,-0.014088,-1.8599031640630305e-06,975.2624457685811,0.00013202038359334402,HYPE,Open Short
2026-03-14 04:15:25,-0.004763,-6.288130862613362e-07,975.262445139768,0.00013202038342669247,HYPE,Open Short
2026-03-14 04:15:25,-0.037096,-4.897428165032082e-06,975.2624402423398,0.000132020384004531,HYPE,Open Short
2026-03-14 04:15:25,-0.011839,-1.5629893208857554e-06,975.2624386793506,0.00013202038355315105,HYPE,Open Short
2026-03-14 04:15:25,-0.20402467000000002,-2.6935415888456806e-05,975.2624117439346,0.0001320203869877932,@107,Sell
2026-03-14 04:15:25,-0.09039738000000001,-1.1934296906713745e-05,975.2623998096377,0.00013202038495710542,@107,Sell
2026-03-14 04:18:00,-7.5719e-06,-9.996451406250624e-10,975.2623998086381,0.00013202038334170582,@142,Buy
2026-03-14 04:18:02,-4.9997e-06,-6.600623105932966e-10,975.262399807978,0.00013202038334165982,@142,Buy
2026-03-14 04:23:04,-6e-07,-7.921223000494871e-11,975.2623998078988,0.0001320203833415812,@142,Buy
2026-03-14 04:23:04,-5.06903e-05,-6.69215283774513e-09,975.2623998012066,0.0001320203833424764,@142,Buy
2026-03-14 04:23:04,-4.9997e-06,-6.600623105932966e-10,975.2623998005465,0.00013202038334165982,@142,Buy
2026-03-14 04:23:04,-1.8719e-06,-2.4712895557714837e-10,975.2623998002994,0.0001320203833416039,@142,Buy
2026-03-14 04:23:04,-1.8377e-06,-2.426138584668644e-10,975.2623998000568,0.0001320203833416033,@142,Buy
2026-03-14 04:27:08,-3.4691e-06,-4.579919118504571e-10,975.2623997995987,0.00013202038334163244,@142,Buy
2026-03-14 04:34:58,0.927201,0.0001224094160905485,975.2625222090148,0.0001320203667711192,PUMP,Close Short
2026-03-14 04:34:58,2.618985,0.00034575928108392784,975.262867968296,0.0001320203365364551,PUMP,Close Short
2026-03-14 04:34:58,1.264241,0.00016690555289204545,975.2630348738488,0.00013202036074770986,PUMP,Close Short
2026-03-14 04:34:59,0.459024,6.060052067739853e-05,975.2630954743695,0.00013202037513811594,PUMP,Close Short
2026-03-14 04:34:59,0.825612,0.00010899760054956289,975.2632044719701,0.00013202036858665195,PUMP,Close Short
2026-03-14 04:34:59,7.866924,0.0010385932161619824,975.2642430651863,0.00013202024274824346,PUMP,Close Short
2026-03-14 04:34:59,7.866924,0.0010385932161619824,975.2652816584025,0.00013202024274824346,PUMP,Close Short
2026-03-14 04:35:01,17.928572,0.0023669312037365004,975.2676485896062,0.00013202006293287053,PUMP,Close Short
2026-03-14 04:37:17,3.649921,0.00048186373150135164,975.2681304533377,0.00013202031811136505,PUMP,Close Short
2026-03-14 04:39:59,64.75808,0.008549311601093656,975.2766797649388,0.00013201922603470727,PUMP,Close Short
2026-03-14 04:40:08,3.454376,0.0004560478304349398,975.2771358127692,0.00013202032159641562,PUMP,Close Short
2026-03-14 04:40:12,30.623134999999998,0.004042861262345777,975.2811786740315,0.00013201983606008259,PUMP,Close Short
2026-03-14 04:40:13,0.127124,1.678295892138122e-05,975.2811954569904,0.00013202038105614378,PUMP,Close Short
2026-03-14 05:05:24,0.327048,4.317700041515021e-05,975.2812386339908,0.00013202037748327527,PUMP,Close Short
2026-03-14 05:05:24,0.58122,7.673288116072964e-05,975.281315366872,0.00013202037294093397,PUMP,Close Short
2026-03-14 05:05:24,2.2019189999999997,0.00029069810378997253,975.2816060649758,0.00013202034397721832,PUMP,Close Short
2026-03-14 05:05:25,1.499439,0.00019795647137696808,975.2818040214472,0.00013202035653132145,PUMP,Close Short
2026-03-14 05:05:25,1.473565,0.0001945405773534491,975.2819985620246,0.0001320203569937187,PUMP,Close Short
2026-03-14 05:05:25,1.447204,0.00019106038940451607,975.282189622414,0.0001320203574648191,PUMP,Close Short
2026-03-14 05:05:25,9.855452,0.0013011188150923111,975.283490741229,0.00013202020720026958,PUMP,Close Short
2026-03-14 05:05:25,9.855452,0.0013011188150923111,975.284791860044,0.00013202020720026958,PUMP,Close Short
2026-03-14 05:05:39,-17.69337806,-0.0023358921484915468,975.2824559678955,0.00013202069952782927,@107,Sell
2026-03-14 05:14:41,2.497858,0.00032976805915266695,975.2827857359547,0.00013202033868725402,PUMP,Close Short
2026-03-14 05:14:41,2.497858,0.00032976805915266695,975.2831155040138,0.00013202033868725402,PUMP,Close Short
2026-03-14 05:14:41,0.291694,3.8509552173531305e-05,975.283154013566,0.0001320203781138155,PUMP,Close Short
2026-03-14 05:14:41,0.286365,3.780601560583478e-05,975.2831918195816,0.0001320203782090506,PUMP,Close Short
2026-03-14 05:14:41,0.124988,1.6500963392056215e-05,975.283208320545,0.00013202038109303465,PUMP,Close Short
2026-03-14 05:14:41,-0.027962,-3.6915539725543287e-06,975.283204628991,0.00013202038382641903,PUMP,Short > Long
2026-03-14 05:14:41,-0.038894,-5.13480081614334e-06,975.2831994941902,0.0001320203840217859,PUMP,Open Long
2026-03-14 05:57:55,-0.262248,-3.462208271572953e-05,975.2831648721075,0.00013202038801336726,HYPE,Open Short
2026-03-14 05:57:55,-0.04853,-6.406949244934414e-06,975.2831584651582,0.00013202038419399164,HYPE,Open Short
2026-03-14 05:57:55,-0.127617,-1.684804555005488e-05,975.2831416171126,0.00013202038560736326,HYPE,Open Short
2026-03-14 06:02:07,-0.000827,-1.091808570234094e-07,975.2831415079318,0.00013202038334148656,HYPE,Open Short
2026-03-14 06:02:07,-8e-06,-1.056163066614801e-09,975.2831415068756,0.00013202038332685013,HYPE,Open Short
2026-03-14 06:05:35,-1.2768420299999999,-0.00016856920338396565,975.2829729376722,0.00013202040614528147,@107,Sell
2026-03-14 06:05:35,-65.9210039,-0.008702993865133846,975.2742699438071,0.000132021561418209,@107,Sell
2026-03-14 06:05:35,-14.529263980000001,-0.0019181627725637378,975.2723517810346,0.00013202064297297857,@107,Sell
2026-03-14 06:05:35,-11.84651282,-0.0015639836715099272,975.270787797363,0.00013202059502856532,@107,Sell
2026-03-14 06:06:55,10.751137,0.0014193671621268043,975.2722071645252,0.00013202019117855202,SOL,Close Short
2026-03-14 06:07:23,126.928755,0.016756894970874847,975.288964059496,0.00013201811497225234,SOL,Close Short
2026-03-14 06:10:21,0.22425699999999998,2.9606494193591662e-05,975.2889936659902,0.00013202037926839146,SOL,Close Short
2026-03-14 06:10:21,111.90414299999999,0.014773404062272006,975.3037670700525,0.00013201838346835833,SOL,Close Short
2026-03-14 06:12:03,94.481185,0.012473282728792582,975.3162403527813,0.00013201869482048286,SOL,Close Short
2026-03-14 06:12:04,0.869712,0.00011481969801746532,975.3163551724793,0.00013202036768202038,SOL,Close Short
2026-03-14 06:13:28,-0.034757,-4.588632481311898e-06,975.3163505838469,0.00013202038384532317,HYPE,Open Short
2026-03-14 06:13:29,-0.010466,-1.3817253327819442e-06,975.3163492021215,0.00013202038341123107,HYPE,Open Short
2026-03-14 06:13:30,-0.008852,-1.1686444337008997e-06,975.3163480334771,0.00013202038338238812,HYPE,Open Short
2026-03-14 06:14:17,31.284751,0.004130207325681592,975.3204782408028,0.00013201982415271876,SOL,Close Short
2026-03-14 06:14:17,34.075998,0.004498705564067372,975.3249769463669,0.00013201977427241816,SOL,Close Short
2026-03-14 06:14:17,5.776173,0.0007625719767709446,975.3257395183437,0.0001320202799969711,SOL,Close Short
